season_id,team_id_home,game_id,game_date,wl_home,pts_home,team_id_away,wl_away,pts_away,attendance,game_time,season,team_city_name_home,team_nickname_home,team_city_name_away,team_nickname_away
22022,1610612744,22200704,2023-01-22 00:00:00,L,116,1610612751,W,120,18064,2:23,2022,Golden State,Warriors,Brooklyn,Nets
22022,1610612757,22200705,2023-01-22 00:00:00,L,112,1610612747,W,121,19393,2:13,2022,Portland,Trail Blazers,Los Angeles,Lakers
22022,1610612748,22200699,2023-01-22 00:00:00,W,100,1610612740,L,96,19600,2:17,2022,New Orleans,Pelicans,Miami,Heat
22022,1610612756,22200703,2023-01-22 00:00:00,W,112,1610612763,L,110,17071,2:27,2022,Memphis,Grizzlies,Phoenix,Suns
22022,1610612765,22200706,2023-01-23 00:00:00,L,130,1610612749,W,150,18011,2:13,2022,Milwaukee,Bucks,Detroit,Pistons
22022,1610612758,22200712,2023-01-23 00:00:00,W,133,1610612763,L,100,17821,2:04,2022,Memphis,Grizzlies,Sacramento,Kings
22022,1610612753,22200707,2023-01-23 00:00:00,W,113,1610612738,L,98,19196,2:02,2022,Boston,Celtics,Orlando,Magic
22022,1610612757,22200711,2023-01-23 00:00:00,W,147,1610612759,L,127,17874,2:06,2022,Portland,Trail Blazers,San Antonio,Spurs
22022,1610612745,22200709,2023-01-23 00:00:00,W,119,1610612750,L,114,13811,2:24,2022,Minnesota,Timberwolves,Houston,Rockets
22022,1610612762,22200710,2023-01-23 00:00:00,W,120,1610612766,L,102,18206,2:15,2022,Utah,Jazz,Charlotte,Hornets
22022,1610612741,22200708,2023-01-23 00:00:00,W,111,1610612737,L,100,20938,2:05,2022,Chicago,Bulls,Atlanta,Hawks
22022,1610612754,22200713,2023-01-24 00:00:00,W,116,1610612741,L,110,16102,2:20,2022,Indiana,Pacers,Chicago,Bulls
22022,1610612756,22200718,2023-01-24 00:00:00,W,128,1610612766,L,97,17071,2:03,2022,Charlotte,Hornets,Phoenix,Suns
22022,1610612747,22200719,2023-01-24 00:00:00,L,115,1610612746,W,133,17604,2:15,2022,LA,Clippers,Los Angeles,Lakers
22022,1610612752,22200715,2023-01-24 00:00:00,W,105,1610612739,L,103,19812,2:15,2022,Cleveland,Cavaliers,New York,Knicks
22022,1610612740,22200716,2023-01-24 00:00:00,L,98,1610612743,W,99,14699,2:06,2022,Denver,Nuggets,New Orleans,Pelicans
22022,1610612742,22200717,2023-01-24 00:00:00,L,126,1610612764,W,127,20077,2:26,2022,Washington,Wizards,Dallas,Mavericks
22022,1610612748,22200714,2023-01-24 00:00:00,W,98,1610612738,L,95,19705,0:00,2022,Miami,Heat,Boston,Celtics
22022,1610612755,22200721,2023-01-25 00:00:00,W,137,1610612751,L,133,19772,2:31,2022,Philadelphia,76ers,Brooklyn,Nets
22022,1610612760,22200725,2023-01-25 00:00:00,L,132,1610612737,W,137,15079,2:09,2022,Oklahoma City,Thunder,Atlanta,Hawks
22022,1610612753,22200720,2023-01-25 00:00:00,W,126,1610612754,L,120,18846,2:20,2022,Indiana,Pacers,Orlando,Magic
22022,1610612740,22200724,2023-01-25 00:00:00,L,102,1610612750,W,111,14887,2:16,2022,New Orleans,Pelicans,Minnesota,Timberwolves
22022,1610612747,22200729,2023-01-25 00:00:00,W,113,1610612759,L,104,17955,2:10,2022,Los Angeles,Lakers,San Antonio,Spurs
22022,1610612745,22200722,2023-01-25 00:00:00,L,103,1610612764,W,108,15302,2:16,2022,Houston,Rockets,Washington,Wizards
22022,1610612757,22200727,2023-01-25 00:00:00,W,134,1610612762,L,124,18154,2:04,2022,Utah,Jazz,Portland,Trail Blazers
22022,1610612744,22200726,2023-01-25 00:00:00,W,122,1610612763,L,120,18064,2:45,2022,Memphis,Grizzlies,Golden State,Warriors
22022,1610612758,22200728,2023-01-25 00:00:00,L,95,1610612761,W,113,17767,1:59,2022,Toronto,Raptors,Sacramento,Kings
22022,1610612738,22200730,2023-01-26 00:00:00,L,117,1610612752,W,120,19156,2:25,2022,Boston,Celtics,New York,Knicks
22022,1610612756,22200734,2023-01-26 00:00:00,L,95,1610612742,W,99,17071,2:18,2022,Phoenix,Suns,Dallas,Mavericks
22022,1610612746,22200735,2023-01-26 00:00:00,W,138,1610612759,L,100,16958,2:06,2022,San Antonio,Spurs,LA,Clippers
22022,1610612766,22200732,2023-01-26 00:00:00,W,111,1610612741,L,96,17697,2:07,2022,Charlotte,Hornets,Chicago,Bulls
22022,1610612751,22200731,2023-01-26 00:00:00,L,122,1610612765,W,130,17732,2:22,2022,Brooklyn,Nets,Detroit,Pistons
22022,1610612760,22200739,2023-01-27 00:00:00,W,112,1610612739,L,100,16236,2:05,2022,Cleveland,Cavaliers,Oklahoma City,Thunder
22022,1610612754,22200736,2023-01-27 00:00:00,L,131,1610612749,W,141,16090,2:14,2022,Milwaukee,Bucks,Indiana,Pacers
22022,1610612750,22200737,2023-01-27 00:00:00,W,111,1610612763,L,100,17136,2:12,2022,Memphis,Grizzlies,Minnesota,Timberwolves
22022,1610612748,22200738,2023-01-27 00:00:00,W,110,1610612753,L,105,19788,2:20,2022,Miami,Heat,Orlando,Magic
22022,1610612744,22200740,2023-01-27 00:00:00,W,129,1610612761,L,117,18064,2:09,2022,Golden State,Warriors,Toronto,Raptors
22022,1610612755,22200741,2023-01-28 00:00:00,W,126,1610612743,L,119,21255,2:18,2022,Philadelphia,76ers,Denver,Nuggets
22022,1610612751,22200742,2023-01-28 00:00:00,W,122,1610612752,L,115,18100,2:14,2022,New York,Knicks,Brooklyn,Nets
22022,1610612753,22200744,2023-01-28 00:00:00,L,109,1610612741,W,128,18846,2:11,2022,Orlando,Magic,Chicago,Bulls
22022,1610612740,22200747,2023-01-28 00:00:00,L,103,1610612764,W,113,17692,2:24,2022,New Orleans,Pelicans,Washington,Wizards
22022,1610612750,22200746,2023-01-28 00:00:00,W,117,1610612758,L,110,17136,2:18,2022,Minnesota,Timberwolves,Sacramento,Kings
22022,1610612759,22200748,2023-01-28 00:00:00,L,118,1610612756,W,128,18354,2:27,2022,San Antonio,Spurs,Phoenix,Suns
22022,1610612762,22200750,2023-01-28 00:00:00,W,108,1610612742,L,100,18206,2:06,2022,Utah,Jazz,Dallas,Mavericks
22022,1610612765,22200743,2023-01-28 00:00:00,L,114,1610612745,W,117,19411,2:24,2022,Detroit,Pistons,Houston,Rockets
22022,1610612738,22200749,2023-01-28 00:00:00,W,125,1610612747,L,121,19156,2:47,2022,Los Angeles,Lakers,Boston,Celtics
22022,1610612737,22200745,2023-01-28 00:00:00,L,113,1610612746,W,120,18448,2:09,2022,LA,Clippers,Atlanta,Hawks
22022,1610612757,22200751,2023-01-28 00:00:00,L,105,1610612761,W,123,19393,2:07,2022,Toronto,Raptors,Portland,Trail Blazers
22022,1610612763,22200753,2023-01-29 00:00:00,W,112,1610612754,L,100,17794,2:22,2022,Indiana,Pacers,Memphis,Grizzlies
22022,1610612766,22200752,2023-01-29 00:00:00,W,122,1610612748,L,117,19254,2:16,2022,Charlotte,Hornets,Miami,Heat
22022,1610612739,22200754,2023-01-29 00:00:00,W,122,1610612746,L,99,19432,2:03,2022,Cleveland,Cavaliers,LA,Clippers
22022,1610612749,22200755,2023-01-29 00:00:00,W,135,1610612740,L,110,17341,2:06,2022,Milwaukee,Bucks,New Orleans,Pelicans
22022,1610612760,22200759,2023-01-30 00:00:00,L,120,1610612744,W,128,16854,2:09,2022,Oklahoma City,Thunder,Golden State,Warriors
22022,1610612759,22200760,2023-01-30 00:00:00,L,106,1610612764,W,127,11970,2:09,2022,Washington,Wizards,San Antonio,Spurs
22022,1610612750,22200758,2023-01-30 00:00:00,L,111,1610612758,W,118,15342,2:23,2022,Sacramento,Kings,Minnesota,Timberwolves
22022,1610612755,22200756,2023-01-30 00:00:00,L,109,1610612753,W,119,19812,2:15,2022,Philadelphia,76ers,Orlando,Magic
22022,1610612742,22200761,2023-01-30 00:00:00,W,111,1610612765,L,105,19777,2:17,2022,Detroit,Pistons,Dallas,Mavericks
22022,1610612756,22200762,2023-01-30 00:00:00,W,114,1610612761,L,106,17071,2:07,2022,Phoenix,Suns,Toronto,Raptors
22022,1610612757,22200763,2023-01-30 00:00:00,W,129,1610612737,L,125,18262,2:19,2022,Portland,Trail Blazers,Atlanta,Hawks
22022,1610612751,22200757,2023-01-30 00:00:00,W,121,1610612747,L,104,17924,2:19,2022,Brooklyn,Nets,Los Angeles,Lakers
22022,1610612739,22200764,2023-01-31 00:00:00,L,97,1610612748,W,100,19432,2:13,2022,Cleveland,Cavaliers,Miami,Heat
22022,1610612752,22200765,2023-01-31 00:00:00,L,123,1610612747,W,129,19812,2:48,2022,New York,Knicks,Los Angeles,Lakers
22022,1610612749,22200767,2023-01-31 00:00:00,W,124,1610612766,L,115,17341,2:17,2022,Charlotte,Hornets,Milwaukee,Bucks
22022,1610612741,22200766,2023-01-31 00:00:00,L,103,1610612746,W,108,20068,2:13,2022,LA,Clippers,Chicago,Bulls
22022,1610612743,22200768,2023-01-31 00:00:00,W,122,1610612740,L,113,18868,2:24,2022,Denver,Nuggets,New Orleans,Pelicans
22022,1610612750,22200774,2023-02-01 00:00:00,W,119,1610612744,L,114,17136,2:31,2022,Golden State,Warriors,Minnesota,Timberwolves
22022,1610612759,22200775,2023-02-01 00:00:00,L,109,1610612758,W,119,13207,2:03,2022,Sacramento,Kings,San Antonio,Spurs
22022,1610612755,22200770,2023-02-01 00:00:00,W,105,1610612753,L,94,20885,2:11,2022,Philadelphia,76ers,Orlando,Magic
22022,1610612763,22200771,2023-02-01 00:00:00,L,112,1610612757,W,122,14589,2:28,2022,Memphis,Grizzlies,Portland,Trail Blazers
22022,1610612738,22200772,2023-02-01 00:00:00,W,139,1610612751,L,96,19156,1:58,2022,Boston,Celtics,Brooklyn,Nets
22022,1610612745,22200773,2023-02-01 00:00:00,W,112,1610612760,L,106,15181,2:16,2022,Oklahoma City,Thunder,Houston,Rockets
22022,1610612762,22200776,2023-02-01 00:00:00,W,131,1610612761,L,128,18206,2:19,2022,Toronto,Raptors,Utah,Jazz
22022,1610612756,22200777,2023-02-01 00:00:00,L,100,1610612737,W,132,17071,2:11,2022,Atlanta,Hawks,Phoenix,Suns
22022,1610612742,22200782,2023-02-02 00:00:00,W,111,1610612740,L,106,19670,2:20,2022,Dallas,Mavericks,New Orleans,Pelicans
22022,1610612743,22200783,2023-02-02 00:00:00,W,134,1610612744,L,117,19555,2:08,2022,Golden State,Warriors,Denver,Nuggets
22022,1610612754,22200778,2023-02-02 00:00:00,L,111,1610612747,W,112,17274,0:00,2022,Los Angeles,Lakers,Indiana,Pacers
22022,1610612752,22200780,2023-02-02 00:00:00,W,106,1610612748,L,104,19044,2:20,2022,New York,Knicks,Miami,Heat
22022,1610612741,22200781,2023-02-02 00:00:00,W,114,1610612766,L,98,20072,2:04,2022,Chicago,Bulls,Charlotte,Hornets
22022,1610612750,22200790,2023-02-03 00:00:00,L,120,1610612753,W,127,17136,2:36,2022,Minnesota,Timberwolves,Orlando,Magic
22022,1610612745,22200789,2023-02-03 00:00:00,L,111,1610612761,W,117,16585,2:15,2022,Houston,Rockets,Toronto,Raptors
22022,1610612738,22200788,2023-02-03 00:00:00,L,94,1610612756,W,106,19156,2:09,2022,Phoenix,Suns,Boston,Celtics
22022,1610612764,22200787,2023-02-03 00:00:00,L,116,1610612757,W,124,20476,2:12,2022,Washington,Wizards,Portland,Trail Blazers
22022,1610612754,22200786,2023-02-03 00:00:00,W,107,1610612758,L,104,17274,2:05,2022,Sacramento,Kings,Indiana,Pacers
22022,1610612762,22200792,2023-02-03 00:00:00,L,108,1610612737,W,115,18206,2:09,2022,Utah,Jazz,Atlanta,Hawks
22022,1610612765,22200794,2023-02-04 00:00:00,L,100,1610612756,W,116,19788,2:09,2022,Detroit,Pistons,Phoenix,Suns
22022,1610612752,22200795,2023-02-04 00:00:00,L,128,1610612746,W,134,19812,2:42,2022,New York,Knicks,LA,Clippers
22022,1610612751,22200793,2023-02-04 00:00:00,W,125,1610612764,L,123,17732,2:27,2022,Brooklyn,Nets,Washington,Wizards
22022,1610612741,22200796,2023-02-04 00:00:00,W,129,1610612757,L,121,20135,2:05,2022,Chicago,Bulls,Portland,Trail Blazers
22022,1610612749,22200797,2023-02-04 00:00:00,W,123,1610612748,L,115,18008,2:08,2022,Miami,Heat,Milwaukee,Bucks
22022,1610612744,22200800,2023-02-04 00:00:00,W,119,1610612742,L,113,18064,2:19,2022,Dallas,Mavericks,Golden State,Warriors
22022,1610612740,22200798,2023-02-04 00:00:00,W,131,1610612747,L,126,18886,2:20,2022,New Orleans,Pelicans,Los Angeles,Lakers
22022,1610612766,22200802,2023-02-05 00:00:00,L,113,1610612753,W,119,18510,2:10,2022,Orlando,Magic,Charlotte,Hornets
22022,1610612754,22200803,2023-02-05 00:00:00,L,103,1610612739,W,122,17274,2:06,2022,Indiana,Pacers,Cleveland,Cavaliers
22022,1610612763,22200805,2023-02-05 00:00:00,L,103,1610612761,W,106,17794,2:15,2022,Memphis,Grizzlies,Toronto,Raptors
22022,1610612750,22200806,2023-02-05 00:00:00,W,128,1610612743,L,98,17136,2:13,2022,Denver,Nuggets,Minnesota,Timberwolves
22022,1610612740,22200807,2023-02-05 00:00:00,W,136,1610612758,L,104,17779,2:13,2022,New Orleans,Pelicans,Sacramento,Kings
22022,1610612752,22200804,2023-02-05 00:00:00,W,108,1610612755,L,97,17586,2:38,2022,Philadelphia,76ers,New York,Knicks
22022,1610612762,22200813,2023-02-06 00:00:00,L,111,1610612742,W,124,18206,2:16,2022,Utah,Jazz,Dallas,Mavericks
22022,1610612757,22200815,2023-02-06 00:00:00,L,108,1610612749,W,127,18110,2:16,2022,Portland,Trail Blazers,Milwaukee,Bucks
22022,1610612765,22200808,2023-02-06 00:00:00,L,99,1610612738,W,111,17933,2:03,2022,Boston,Celtics,Detroit,Pistons
22022,1610612744,22200814,2023-02-06 00:00:00,W,141,1610612760,L,114,18064,1:56,2022,Oklahoma City,Thunder,Golden State,Warriors
22022,1610612751,22200810,2023-02-06 00:00:00,L,116,1610612746,W,124,16981,2:15,2022,Brooklyn,Nets,LA,Clippers
22022,1610612741,22200811,2023-02-06 00:00:00,W,128,1610612759,L,104,19291,2:03,2022,Chicago,Bulls,San Antonio,Spurs
22022,1610612764,22200809,2023-02-06 00:00:00,L,91,1610612739,W,114,16744,1:58,2022,Cleveland,Cavaliers,Washington,Wizards
22022,1610612747,22200821,2023-02-07 00:00:00,L,130,1610612760,W,133,18997,2:33,2022,Oklahoma City,Thunder,Los Angeles,Lakers
22022,1610612740,22200818,2023-02-07 00:00:00,W,116,1610612737,L,107,16669,2:14,2022,New Orleans,Pelicans,Atlanta,Hawks
22022,1610612763,22200819,2023-02-07 00:00:00,W,104,1610612741,L,89,17012,2:11,2022,Chicago,Bulls,Memphis,Grizzlies
22022,1610612743,22200820,2023-02-07 00:00:00,W,146,1610612750,L,112,18307,2:06,2022,Minnesota,Timberwolves,Denver,Nuggets
22022,1610612764,22200823,2023-02-08 00:00:00,W,118,1610612766,L,104,16097,2:08,2022,Washington,Wizards,Charlotte,Hornets
22022,1610612746,22200829,2023-02-08 00:00:00,L,104,1610612742,W,110,18377,2:11,2022,Dallas,Mavericks,LA,Clippers
22022,1610612757,22200830,2023-02-08 00:00:00,W,125,1610612744,L,122,18450,2:11,2022,Golden State,Warriors,Portland,Trail Blazers
22022,1610612739,22200822,2023-02-08 00:00:00,W,113,1610612765,L,85,19432,2:05,2022,Detroit,Pistons,Cleveland,Cavaliers
22022,1610612762,22200828,2023-02-08 00:00:00,L,118,1610612750,W,143,18206,1:57,2022,Minnesota,Timberwolves,Utah,Jazz
22022,1610612748,22200825,2023-02-08 00:00:00,W,116,1610612754,L,111,19600,2:28,2022,Miami,Heat,Indiana,Pacers
22022,1610612738,22200824,2023-02-08 00:00:00,W,106,1610612755,L,99,19156,2:13,2022,Boston,Celtics,Philadelphia,76ers
22022,1610612761,22200826,2023-02-08 00:00:00,W,112,1610612759,L,98,19800,2:08,2022,Toronto,Raptors,San Antonio,Spurs
22022,1610612745,22200827,2023-02-08 00:00:00,L,128,1610612758,W,130,15881,2:29,2022,Houston,Rockets,Sacramento,Kings
22022,1610612753,22200831,2023-02-09 00:00:00,W,115,1610612743,L,104,18846,2:05,2022,Denver,Nuggets,Orlando,Magic
22022,1610612751,22200833,2023-02-09 00:00:00,W,116,1610612741,L,105,16938,2:15,2022,Brooklyn,Nets,Chicago,Bulls
22022,1610612737,22200832,2023-02-09 00:00:00,W,116,1610612756,L,107,17003,2:14,2022,Atlanta,Hawks,Phoenix,Suns
22022,1610612746,22200845,2023-02-10 00:00:00,L,106,1610612749,W,119,16614,2:06,2022,Milwaukee,Bucks,LA,Clippers
22022,1610612755,22200837,2023-02-10 00:00:00,W,119,1610612752,L,108,21057,2:08,2022,New York,Knicks,Philadelphia,76ers
22022,1610612757,22200843,2023-02-10 00:00:00,L,129,1610612760,W,138,19424,2:21,2022,Oklahoma City,Thunder,Portland,Trail Blazers
22022,1610612758,22200844,2023-02-10 00:00:00,L,114,1610612742,W,122,18111,2:12,2022,Dallas,Mavericks,Sacramento,Kings
22022,1610612763,22200841,2023-02-10 00:00:00,W,128,1610612750,L,107,17794,2:07,2022,Memphis,Grizzlies,Minnesota,Timberwolves
22022,1610612754,22200836,2023-02-10 00:00:00,L,104,1610612756,W,117,16522,2:12,2022,Indiana,Pacers,Phoenix,Suns
22022,1610612748,22200840,2023-02-10 00:00:00,W,97,1610612745,L,95,19600,2:21,2022,Houston,Rockets,Miami,Heat
22022,1610612761,22200839,2023-02-10 00:00:00,L,116,1610612762,W,122,19800,2:20,2022,Utah,Jazz,Toronto,Raptors
22022,1610612744,22200853,2023-02-11 00:00:00,L,103,1610612747,W,109,18064,2:25,2022,Golden State,Warriors,Los Angeles,Lakers
22022,1610612739,22200852,2023-02-11 00:00:00,W,97,1610612741,L,89,19432,2:10,2022,Cleveland,Cavaliers,Chicago,Bulls
22022,1610612752,22200851,2023-02-11 00:00:00,W,126,1610612762,L,120,19339,2:17,2022,New York,Knicks,Utah,Jazz
22022,1610612753,22200848,2023-02-11 00:00:00,L,103,1610612748,W,107,18223,2:42,2022,Orlando,Magic,Miami,Heat
22022,1610612737,22200850,2023-02-11 00:00:00,W,125,1610612759,L,106,17875,2:03,2022,Atlanta,Hawks,San Antonio,Spurs
22022,1610612764,22200849,2023-02-11 00:00:00,W,127,1610612754,L,113,18387,2:07,2022,Indiana,Pacers,Washington,Wizards
22022,1610612766,22200847,2023-02-11 00:00:00,L,105,1610612743,W,119,19256,2:08,2022,Charlotte,Hornets,Denver,Nuggets
22022,1610612758,22200854,2023-02-11 00:00:00,W,133,1610612742,L,128,18111,2:22,2022,Sacramento,Kings,Dallas,Mavericks
22022,1610612751,22200846,2023-02-11 00:00:00,L,98,1610612755,W,101,17732,2:16,2022,Brooklyn,Nets,Philadelphia,76ers
22022,1610612761,22200856,2023-02-12 00:00:00,W,119,1610612765,L,118,19800,2:28,2022,Detroit,Pistons,Toronto,Raptors
22022,1610612738,22200855,2023-02-12 00:00:00,W,119,1610612763,L,109,19156,2:15,2022,Boston,Celtics,Memphis,Grizzlies
22022,1610612744,22200866,2023-02-13 00:00:00,W,135,1610612764,L,126,18064,2:11,2022,Golden State,Warriors,Washington,Wizards
22022,1610612742,22200865,2023-02-13 00:00:00,L,121,1610612750,W,124,20325,2:18,2022,Dallas,Mavericks,Minnesota,Timberwolves
22022,1610612739,22200858,2023-02-13 00:00:00,W,117,1610612759,L,109,19432,2:08,2022,Cleveland,Cavaliers,San Antonio,Spurs
22022,1610612741,22200863,2023-02-13 00:00:00,L,91,1610612753,W,100,20767,2:08,2022,Chicago,Bulls,Orlando,Magic
22022,1610612760,22200864,2023-02-13 00:00:00,L,100,1610612740,W,103,14920,2:12,2022,New Orleans,Pelicans,Oklahoma City,Thunder
22022,1610612748,22200861,2023-02-13 00:00:00,L,108,1610612743,W,112,19755,2:10,2022,Miami,Heat,Denver,Nuggets
22022,1610612766,22200857,2023-02-13 00:00:00,W,144,1610612737,L,138,14078,2:16,2022,Charlotte,Hornets,Atlanta,Hawks
22022,1610612754,22200859,2023-02-13 00:00:00,L,117,1610612762,W,123,15004,2:18,2022,Utah,Jazz,Indiana,Pacers
22022,1610612755,22200860,2023-02-13 00:00:00,W,123,1610612745,L,104,19850,2:06,2022,Houston,Rockets,Philadelphia,76ers
22022,1610612756,22200870,2023-02-14 00:00:00,W,120,1610612758,L,109,17071,2:11,2022,Phoenix,Suns,Sacramento,Kings
22022,1610612749,22200869,2023-02-14 00:00:00,W,131,1610612738,L,125,17623,2:46,2022,Boston,Celtics,Milwaukee,Bucks
22022,1610612757,22200872,2023-02-14 00:00:00,L,101,1610612764,W,126,18004,2:16,2022,Portland,Trail Blazers,Washington,Wizards
22022,1610612746,22200871,2023-02-14 00:00:00,W,134,1610612744,L,124,16741,2:19,2022,LA,Clippers,Golden State,Warriors
22022,1610612761,22200868,2023-02-14 00:00:00,W,123,1610612753,L,113,19800,2:08,2022,Orlando,Magic,Toronto,Raptors
22022,1610612747,22200882,2023-02-15 00:00:00,W,120,1610612740,L,102,18997,2:25,2022,New Orleans,Pelicans,Los Angeles,Lakers
22022,1610612766,22200873,2023-02-15 00:00:00,W,120,1610612759,L,110,14155,2:11,2022,Charlotte,Hornets,San Antonio,Spurs
22022,1610612743,22200881,2023-02-15 00:00:00,W,118,1610612742,L,109,19627,2:03,2022,Dallas,Mavericks,Denver,Nuggets
22022,1610612760,22200880,2023-02-15 00:00:00,W,133,1610612745,L,96,14988,2:25,2022,Oklahoma City,Thunder,Houston,Rockets
22022,1610612754,22200874,2023-02-15 00:00:00,W,117,1610612741,L,113,15599,2:22,2022,Chicago,Bulls,Indiana,Pacers
22022,1610612763,22200879,2023-02-15 00:00:00,W,117,1610612762,L,111,16748,2:14,2022,Utah,Jazz,Memphis,Grizzlies
22022,1610612755,22200875,2023-02-15 00:00:00,W,118,1610612739,L,112,21134,2:22,2022,Philadelphia,76ers,Cleveland,Cavaliers
22022,1610612737,22200876,2023-02-15 00:00:00,L,101,1610612752,W,122,17771,2:08,2022,New York,Knicks,Atlanta,Hawks
22022,1610612751,22200878,2023-02-15 00:00:00,W,116,1610612748,L,105,17963,2:07,2022,Miami,Heat,Brooklyn,Nets
22022,1610612738,22200877,2023-02-15 00:00:00,W,127,1610612765,L,109,19156,2:00,2022,Detroit,Pistons,Boston,Celtics
22022,1610612741,22200883,2023-02-16 00:00:00,L,100,1610612749,W,112,20308,2:10,2022,Milwaukee,Bucks,Chicago,Bulls
22022,1610612756,22200885,2023-02-16 00:00:00,L,107,1610612746,W,116,17071,2:18,2022,Phoenix,Suns,LA,Clippers
22022,1610612750,22200884,2023-02-16 00:00:00,L,106,1610612764,W,114,17136,2:09,2022,Washington,Wizards,Minnesota,Timberwolves
22022,1610612761,22200890,2023-02-23 00:00:00,W,115,1610612740,L,110,19800,2:09,2022,Toronto,Raptors,New Orleans,Pelicans
22022,1610612762,22200892,2023-02-23 00:00:00,W,120,1610612760,L,119,18206,2:29,2022,Oklahoma City,Thunder,Utah,Jazz
22022,1610612755,22200889,2023-02-23 00:00:00,W,110,1610612763,L,105,21205,2:42,2022,Memphis,Grizzlies,Philadelphia,76ers
22022,1610612758,22200894,2023-02-23 00:00:00,W,133,1610612757,L,116,18041,2:06,2022,Portland,Trail Blazers,Sacramento,Kings
22022,1610612754,22200887,2023-02-23 00:00:00,L,138,1610612738,W,142,16125,2:27,2022,Boston,Celtics,Indiana,Pacers
22022,1610612739,22200886,2023-02-23 00:00:00,L,109,1610612743,W,115,19432,2:09,2022,Cleveland,Cavaliers,Denver,Nuggets
22022,1610612742,22200891,2023-02-23 00:00:00,W,142,1610612759,L,116,20287,2:10,2022,Dallas,Mavericks,San Antonio,Spurs
22022,1610612750,22200898,2023-02-24 00:00:00,L,113,1610612766,W,121,17136,2:15,2022,Charlotte,Hornets,Minnesota,Timberwolves
22022,1610612744,22200901,2023-02-24 00:00:00,W,116,1610612745,L,101,18064,2:07,2022,Houston,Rockets,Golden State,Warriors
22022,1610612756,22200899,2023-02-24 00:00:00,W,124,1610612760,L,115,17071,2:21,2022,Oklahoma City,Thunder,Phoenix,Suns
22022,1610612764,22200895,2023-02-24 00:00:00,L,109,1610612752,W,115,20476,2:14,2022,New York,Knicks,Washington,Wizards
22022,1610612737,22200896,2023-02-24 00:00:00,W,136,1610612739,L,119,18065,2:14,2022,Atlanta,Hawks,Cleveland,Cavaliers
22022,1610612749,22200897,2023-02-24 00:00:00,W,128,1610612748,L,99,17676,2:10,2022,Miami,Heat,Milwaukee,Bucks
22022,1610612741,22200900,2023-02-24 00:00:00,W,131,1610612751,L,87,21286,2:06,2022,Brooklyn,Nets,Chicago,Bulls
22022,1610612755,22200908,2023-02-25 00:00:00,L,107,1610612738,W,110,20993,2:21,2022,Philadelphia,76ers,Boston,Celtics
22022,1610612762,22200909,2023-02-25 00:00:00,W,118,1610612759,L,102,18206,2:07,2022,San Antonio,Spurs,Utah,Jazz
22022,1610612763,22200907,2023-02-25 00:00:00,W,112,1610612743,L,94,18302,1:59,2022,Denver,Nuggets,Memphis,Grizzlies
22022,1610612752,22200906,2023-02-25 00:00:00,W,128,1610612740,L,106,19812,2:22,2022,New York,Knicks,New Orleans,Pelicans
22022,1610612753,22200905,2023-02-25 00:00:00,L,108,1610612754,W,121,19231,2:17,2022,Indiana,Pacers,Orlando,Magic
22022,1610612766,22200904,2023-02-25 00:00:00,W,108,1610612748,L,103,19109,2:19,2022,Charlotte,Hornets,Miami,Heat
22022,1610612765,22200903,2023-02-25 00:00:00,L,91,1610612761,W,95,20190,2:18,2022,Toronto,Raptors,Detroit,Pistons
22022,1610612760,22200915,2023-02-26 00:00:00,L,115,1610612758,W,124,15147,2:18,2022,Oklahoma City,Thunder,Sacramento,Kings
22022,1610612743,22200918,2023-02-26 00:00:00,W,134,1610612746,L,124,19689,2:46,2022,Denver,Nuggets,LA,Clippers
22022,1610612757,22200917,2023-02-26 00:00:00,W,131,1610612745,L,114,19215,2:18,2022,Portland,Trail Blazers,Houston,Rockets
22022,1610612749,22200910,2023-02-26 00:00:00,W,104,1610612756,L,101,17636,2:31,2022,Milwaukee,Bucks,Phoenix,Suns
22022,1610612742,22200913,2023-02-26 00:00:00,L,108,1610612747,W,111,20411,2:31,2022,Dallas,Mavericks,Los Angeles,Lakers
22022,1610612741,22200912,2023-02-26 00:00:00,W,102,1610612764,L,82,21106,2:11,2022,Washington,Wizards,Chicago,Bulls
22022,1610612755,22200920,2023-02-27 00:00:00,L,99,1610612748,W,101,20859,2:15,2022,Miami,Heat,Philadelphia,76ers
22022,1610612766,22200919,2023-02-27 00:00:00,W,117,1610612765,L,106,14184,2:05,2022,Charlotte,Hornets,Detroit,Pistons
22022,1610612740,22200922,2023-02-27 00:00:00,L,93,1610612753,W,101,16038,2:20,2022,Orlando,Magic,New Orleans,Pelicans
22022,1610612752,22200921,2023-02-27 00:00:00,W,109,1610612738,L,94,19812,2:21,2022,Boston,Celtics,New York,Knicks
22022,1610612761,22200925,2023-02-28 00:00:00,W,104,1610612741,L,98,19800,2:09,2022,Toronto,Raptors,Chicago,Bulls
22022,1610612762,22200930,2023-02-28 00:00:00,L,94,1610612759,W,102,18206,2:14,2022,San Antonio,Spurs,Utah,Jazz
22022,1610612737,22200923,2023-02-28 00:00:00,L,116,1610612764,W,119,17395,2:12,2022,Washington,Wizards,Atlanta,Hawks
22022,1610612763,22200927,2023-02-28 00:00:00,W,121,1610612747,L,109,17794,2:17,2022,Memphis,Grizzlies,Los Angeles,Lakers
